iter,f,grad_norm,step_norm,step_size,cumulative_time,per_iter_time,accepted,armijo_iters,gtd,hvp_calls_iter,hvp_calls_cum,subspace_dim,eta,lambda_min_phpt,lambda_shift,seed_sketch,used_grad_fallback
1043,0.06222730361170037,0.0013626411961469246,0.11950490457893281,1.0,1238.225373428315,1.179232447873801,1,0,-3.081578748765904e-05,100,104300,100,0.036759691017432004,0.002579455295997448,0.0,2979056561,0
1044,0.06220035745778542,0.001368366799444833,0.1294206467154134,1.0,1239.4046280863695,1.1791860023513436,1,0,-3.1595585185228926e-05,100,104400,100,0.03691397020298581,0.0028477304369384695,0.0,3609844753,0
1045,0.0621740907924524,0.001361436610794306,0.12312439326099019,1.0,1240.5835321983323,1.178831194061786,1,0,-3.119097394554996e-05,100,104500,100,0.03699144224607677,0.0028238060176422387,0.0,984456688,0
1046,0.06215329084353314,0.0013587244371029996,0.11078271718926351,1.0,1241.762279021088,1.1786769088357687,1,0,-2.410756842299561e-05,100,104600,100,0.03689765047796818,0.002805828396021769,0.0,1251016620,0
1047,0.062134549044074096,0.0013209271068774385,0.10150522674149776,1.0,1242.9408343322575,1.178486165124923,1,0,-2.2473745815959196e-05,100,104700,100,0.03686087949443149,0.0026133839692918876,0.0,2611365058,0
1048,0.06211381312356575,0.0013473274302706051,0.1101772169417116,1.0,1244.1196007812396,1.1786863380111754,1,0,-2.4704373225691176e-05,100,104800,100,0.03634456089812393,0.0027441144749861175,0.0,1725543813,0
1049,0.06208837677780699,0.0013389894788087403,0.12077551398146026,1.0,1245.309451744426,1.1897837719880044,1,0,-2.9946929938157388e-05,100,104900,100,0.03670595905667914,0.002350056074027479,0.0,651649354,0
1050,0.062067364166700056,0.001352939165596341,0.11288565228409375,1.0,1246.4886079230346,1.1790838898159564,1,0,-2.3969946101498e-05,100,105000,100,0.03659220516460767,0.0026384258547158374,0.0,554665225,0
1051,0.062035527952051715,0.0013810521788280745,0.1377262956397493,1.0,1247.667909866199,1.1792347528971732,1,0,-3.7694359426289345e-05,100,105100,100,0.0367823213731317,0.0028961708155425324,0.0,1766082622,0
1052,0.06201050031873405,0.0013431501152661256,0.1157072930263737,1.0,1248.8471928811632,1.1792040220461786,1,0,-2.9943811065436168e-05,100,105200,100,0.03716251039459087,0.0027123513387379158,0.0,2363268087,0
1053,0.0619931876746896,0.0013681707442596044,0.09748903735785831,1.0,1250.0260594864376,1.1787971113808453,1,0,-2.099753401609833e-05,100,105300,100,0.036649012473273075,0.002763981968993158,0.0,3909344677,0
1054,0.06197598727184214,0.0013692289623654244,0.10053945880149237,1.0,1251.2047904552892,1.1786589599214494,1,0,-2.0139459804823175e-05,100,105400,100,0.03698879214383195,0.0026697418039707565,0.0,1995540640,0
1055,0.061954846246003475,0.0013627854909099523,0.11116660437453171,1.0,1252.3845602832735,1.1797002628445625,1,0,-2.4485911410559992e-05,100,105500,100,0.037003093956660224,0.0026648670024134622,0.0,1647620954,0
1056,0.06193176797956779,0.0013315775285099147,0.11497743147131749,1.0,1253.5635773320682,1.1789470664225519,1,0,-2.788407309463735e-05,100,105600,100,0.03691592462488177,0.0025882585308681628,0.0,3249060252,0
1057,0.061909810615475944,0.0013064386541716954,0.11511810260370926,1.0,1254.744525777176,1.1808794387616217,1,0,-2.5540734889005643e-05,100,105700,100,0.03649078689902308,0.002468326678309166,0.0,2275657753,0
1058,0.0618868072389435,0.0013350204564081274,0.11861008084250392,1.0,1255.9234539852478,1.17883077589795,1,0,-2.653930611423415e-05,100,105800,100,0.03614469053916073,0.002300285988854385,0.0,3399925509,0
1059,0.061863889161379186,0.0013719229558137864,0.1126071660990774,1.0,1257.102415299043,1.1788931461051106,1,0,-2.7857603043900163e-05,100,105900,100,0.036537931747816915,0.0024745913435679284,0.0,3659423622,0
1060,0.061839757780411786,0.0013371664568146604,0.11411671400471961,1.0,1258.284964357037,1.1824790742248297,1,0,-2.850073884828307e-05,100,106000,100,0.03703947834154507,0.0026022200403987812,0.0,614521795,0
1061,0.06180945933046221,0.0014216180860357375,0.13732518262356452,1.0,1259.4689526893198,1.1838955790735781,1,0,-3.549737735482259e-05,100,106100,100,0.03656728670293519,0.0025730869216792204,0.0,2605273395,0
1062,0.061788346836723795,0.00136466643523511,0.10809783897923597,1.0,1260.6497596991248,1.1807345831766725,1,0,-2.4778787666392023e-05,100,106200,100,0.03770435102260398,0.0025893463556661677,0.0,825496563,0
1063,0.06176945399339775,0.0013055050638757636,0.10486527886665482,1.0,1261.8290994283743,1.179269255604595,1,0,-2.2205910766401795e-05,100,106300,100,0.036941391896287694,0.002759184783128703,0.0,1510692204,0
1064,0.06174462567648444,0.0013241410304065952,0.12079185846660115,1.0,1263.0075577963144,1.1783812600187957,1,0,-2.8966583781265872e-05,100,106400,100,0.03613177360545374,0.002548517648020684,0.0,1997365033,0
1065,0.06172570692059266,0.001336181047032412,0.10655391185860946,1.0,1264.1862687901594,1.1786424070596695,1,0,-2.23241724317598e-05,100,106500,100,0.03638874867876876,0.0026836994272903644,0.0,3300145627,0
1066,0.061698321410211025,0.0013361173616207014,0.12701993437120765,1.0,1265.3648046851158,1.1784640257246792,1,0,-3.142136637250661e-05,100,106600,100,0.03655381029431011,0.0026114187860645927,0.0,3339493490,0
1067,0.06167614388036055,0.001341902727088804,0.11604706510700359,1.0,1266.5438549104147,1.1789802419953048,1,0,-2.586118639928456e-05,100,106700,100,0.03655293916528056,0.002568207671696044,0.0,3512344561,0
1068,0.06164948952518831,0.0013209137868938914,0.12417457121985223,1.0,1267.722833267413,1.1789016677066684,1,0,-3.1811021294284476e-05,100,106800,100,0.0366319904876708,0.0025457592048588017,0.0,1591839413,0
1069,0.06162908821110957,0.0013304631520120072,0.10959810201763759,1.0,1268.902202330064,1.179300894960761,1,0,-2.3936900553998766e-05,100,106900,100,0.03634437765176192,0.002842594460219275,0.0,3352119554,0
1070,0.0616048783542116,0.001311922899324402,0.11813663853559093,1.0,1270.0813618614338,1.179086615331471,1,0,-2.841443636416885e-05,100,107000,100,0.036475514417373296,0.0025473693130947835,0.0,2255307247,0
1071,0.06158304046878274,0.0013011014044072117,0.11407686208994591,1.0,1271.260741400998,1.1793109537102282,1,0,-2.546623054268212e-05,100,107100,100,0.03622047624375475,0.002586695122967632,0.0,4115526003,0
1072,0.06155491784556845,0.0013183242458229263,0.13099100875027017,1.0,1272.4405988142826,1.1797717842273414,1,0,-3.2201174532795536e-05,100,107200,100,0.03607078325192304,0.002709176195960523,0.0,1537056312,0
1073,0.06152679438394279,0.0012760207330954115,0.1303789986704359,1.0,1273.62014018232,1.1794712459668517,1,0,-3.294946216434636e-05,100,107300,100,0.036308735117364335,0.002738898240807718,0.0,3340213365,0
1074,0.06150389213441136,0.0013097676559307332,0.11610728870660891,1.0,1274.7988587194122,1.178650438785553,1,0,-2.7048606355929225e-05,100,107400,100,0.0357214324054259,0.0025968143315995918,0.0,4212040416,0
1075,0.06148055197889435,0.0012776791016047859,0.11432233208217249,1.0,1275.977009984199,1.1780821890570223,1,0,-2.8143696384831824e-05,100,107500,100,0.03619071228824784,0.002679054601078375,0.0,3146592409,0
1076,0.06146027946586072,0.0012954845979478524,0.10960044014718175,1.0,1277.1559527902864,1.1788737303577363,1,0,-2.3870898196937068e-05,100,107600,100,0.03574463738247719,0.002747141080537578,0.0,93453106,0
1077,0.061439679381535786,0.0012839116723789442,0.1087047667739068,1.0,1278.334415837191,1.178395438939333,1,0,-2.397584595672007e-05,100,107700,100,0.03599284092632662,0.0023357762880891445,0.0,1777319165,0
1078,0.061415630560117195,0.0013222259102457082,0.1210527030178201,1.0,1279.5136605794542,1.1791642108000815,1,0,-2.747760191876951e-05,100,107800,100,0.035831713221376175,0.0028224350784671406,0.0,4110365241,0
1079,0.06139090398632596,0.0013246264526494877,0.12082859270714141,1.0,1280.6922182650305,1.1784866559319198,1,0,-2.8269130737721115e-05,100,107900,100,0.03636242442750082,0.0029076119297689377,0.0,108156413,0
1080,0.06136699074993904,0.0013142330953289112,0.11794101100533001,1.0,1281.870512850117,1.1782255787402391,1,0,-2.830750360255899e-05,100,108000,100,0.03639541801723793,0.0027719229246895407,0.0,3844198508,0
1081,0.06134294274716017,0.001337831273393234,0.12164058040831248,1.0,1283.0507412031293,1.1801426550373435,1,0,-2.768667042751537e-05,100,108100,100,0.03625235296265487,0.0025758666955534248,0.0,258062862,0
1082,0.06132275479130408,0.0013210096211202782,0.10624356212771999,1.0,1284.230244717095,1.1794325518421829,1,0,-2.445028951560933e-05,100,108200,100,0.03657637589200486,0.002794206644412627,0.0,130576931,0
1083,0.061293431196735866,0.0012889973335259534,0.1314183426595197,1.0,1285.4085743632168,1.1782605010084808,1,0,-3.352848368435217e-05,100,108300,100,0.036345696046716156,0.0026430598030407967,0.0,1790050225,0
1084,0.061269431390627224,0.0013362742972955269,0.11926919356908502,1.0,1286.5876586730592,1.179018517024815,1,0,-2.8218968903102918e-05,100,108400,100,0.03590260900722889,0.002824981077567103,0.0,3582673911,0
1085,0.06125403990079231,0.0013479298803199433,0.09275075740891232,1.0,1287.7745492313989,1.1868234379217029,1,0,-1.8060625737488998e-05,100,108500,100,0.03655508579247937,0.002848794904528306,0.0,2992879012,0
1086,0.06122639259854277,0.0013562150676332974,0.12453550033109981,1.0,1288.9536902541295,1.1790677569806576,1,0,-3.2756058075716155e-05,100,108600,100,0.03671416457336246,0.002549746036830231,0.0,193792242,0
1087,0.06119671976834764,0.00137899207555188,0.131183152244458,1.0,1290.1329757152125,1.1792176417075098,1,0,-3.5345830619631074e-05,100,108700,100,0.036826825380872806,0.0026906299392123485,0.0,346911881,0
1088,0.06117486554767368,0.0013366984966920858,0.11386093476878183,1.0,1291.3108908371069,1.1778380838222802,1,0,-2.5431763085115073e-05,100,108800,100,0.03713478255694895,0.002550378877440337,0.0,2184730909,0
1089,0.06114603204563256,0.0013739398987079865,0.12963498097533716,1.0,1292.4901828630827,1.1792252552695572,1,0,-3.3977999330405695e-05,100,108900,100,0.03656088752604463,0.0027109573288717245,0.0,2822279313,0
1090,0.06112166332506082,0.0013126951988884615,0.11684620110615136,1.0,1293.6693646754138,1.1791169280186296,1,0,-2.8721034499406077e-05,100,109000,100,0.03706669527632571,0.002519850579290336,0.0,1057981968,0
1091,0.061103373818396096,0.0013103537111877712,0.10216475761891415,1.0,1294.8484768532217,1.1790361171588302,1,0,-2.2032795039407384e-05,100,109100,100,0.03623113576591909,0.0026184451159703345,0.0,3946344131,0
1092,0.06108359980365261,0.001311386506328068,0.10915632136063055,1.0,1296.0271882661618,1.1786205470561981,1,0,-2.322183404157536e-05,100,109200,100,0.036198808145956565,0.002418975471187847,0.0,1793443587,0
1093,0.06105923215983763,0.001341052588459944,0.12023818281836927,1.0,1297.206075756345,1.178820719011128,1,0,-2.871202341290503e-05,100,109300,100,0.03621307093202768,0.002612433076505025,0.0,3862166984,0
1094,0.06103616189876189,0.0012997809724265722,0.11456401967368021,1.0,1298.3856843151152,1.1795389940962195,1,0,-2.742030815277766e-05,100,109400,100,0.03662038487591227,0.0027233322868996223,0.0,188466380,0
1095,0.0610157949696107,0.0013233999957735327,0.10864191860526413,1.0,1299.5659603732638,1.1802070518024266,1,0,-2.388513537212728e-05,100,109500,100,0.0360524752607442,0.002663347464635353,0.0,2190486796,0
1096,0.0609974862270287,0.0012971638045031276,0.10282244691464566,1.0,1300.7479351051152,1.181903142016381,1,0,-2.225601501532869e-05,100,109600,100,0.03637856505929739,0.0025071608143530312,0.0,465877471,0
1097,0.06097576382526336,0.0012928232303983935,0.11324358372399335,1.0,1301.9278242271394,1.1798199759796262,1,0,-2.5875402209990677e-05,100,109700,100,0.036016160324264544,0.0027628913502832247,0.0,1606885921,0
1098,0.06095191148591187,0.0013079106463490123,0.1206603033839224,1.0,1303.1069780322723,1.1790753710083663,1,0,-2.798163532248212e-05,100,109800,100,0.03595585112882733,0.0026176754473409424,0.0,3169571801,0
1099,0.06093200906061381,0.001311668808529953,0.10856697214258434,1.0,1304.2864063233137,1.1793592162430286,1,0,-2.3194967735637222e-05,100,109900,100,0.03616504730190481,0.002483531251426703,0.0,3705392726,0
1100,0.06090920202993044,0.0012834739067416915,0.11700222107339454,1.0,1305.4657857944258,1.1793066933751106,1,0,-2.638190086621005e-05,100,110000,100,0.03621696851656628,0.002837129219108659,0.0,1342104489,0
1101,0.06088925350593891,0.001286685790692003,0.11204728347889979,1.0,1306.6448317603208,1.1789603373035789,1,0,-2.324789165987025e-05,100,110100,100,0.03582560406666846,0.002492410519852531,0.0,964859977,0
1102,0.06086793269797829,0.001294588878204997,0.11022586984069323,1.0,1307.8234074674547,1.1785036968067288,1,0,-2.4689681634782703e-05,100,110200,100,0.035870402711595015,0.0025912209717624023,0.0,3929412357,0
1103,0.06084682649718762,0.0013295397232864139,0.11161037838752824,1.0,1309.0020384900272,1.178562365937978,1,0,-2.4714108726297528e-05,100,110300,100,0.0359803957483099,0.002262019767505024,0.0,3413824607,0
1104,0.06082099268029667,0.0013486290070352236,0.12461960510938434,1.0,1310.180665323045,1.178550633136183,1,0,-2.951946318899315e-05,100,110400,100,0.03646285402003543,0.0027034744332049684,0.0,3150428809,0
1105,0.06080212300206055,0.001282952721578092,0.10584498915201836,1.0,1311.360793730244,1.1800627540796995,1,0,-2.1903392122733237e-05,100,110500,100,0.03672368455146111,0.002688585259577047,0.0,2908752222,0
1106,0.06078032100163227,0.0013071118529598275,0.11572977267231681,1.0,1312.5417649452575,1.1809006719850004,1,0,-2.5371414396208783e-05,100,110600,100,0.0358183294079734,0.0027732675009931786,0.0,2144719662,0
1107,0.06075782708568412,0.0012988823332705788,0.11638107970059935,1.0,1313.7216616100632,1.1798266810365021,1,0,-2.6624455414350363e-05,100,110700,100,0.03615400189411716,0.002639975320045367,0.0,275722033,0
1108,0.0607321630549854,0.001276457468725874,0.123596343620636,1.0,1314.9025333672762,1.1807952080853283,1,0,-3.036209843519513e-05,100,110800,100,0.03604001017300881,0.002704376654605575,0.0,1077689233,0
1109,0.06071433752991415,0.0012804413564652534,0.10178636318721865,1.0,1316.0823052213527,1.1797002647072077,1,0,-2.0946120570850046e-05,100,110900,100,0.03572754495799948,0.0025120347947414864,0.0,3619924577,0
1110,0.06069111359142777,0.001326760476293702,0.11818287108095567,1.0,1317.2628770680167,1.1805003969930112,1,0,-2.7682275951003246e-05,100,111000,100,0.035783255252495594,0.0025595062186290424,0.0,3122944717,0
1111,0.06066522677929405,0.0012905306515705775,0.12514227588933674,1.0,1318.4473299342208,1.184376317076385,1,0,-3.0230078559550016e-05,100,111100,100,0.03642472342096371,0.0028153859339682366,0.0,1102964791,0
1112,0.06064317140449482,0.0013173030516431769,0.11266147456051728,1.0,1319.6280353222974,1.180637639015913,1,0,-2.6023873876121542e-05,100,111200,100,0.03592395651331542,0.0026988184356019893,0.0,4049755653,0
1113,0.06062148077210753,0.001300342933429636,0.11407784763576452,1.0,1320.8077086270787,1.1796010159887373,1,0,-2.5302434867682218e-05,100,111300,100,0.036294669741481,0.0025437890390271104,0.0,110615697,0
1114,0.06060023236592112,0.0012689964800009703,0.11318358403549103,1.0,1321.9870810443535,1.1793057164177299,1,0,-2.5160333063876016e-05,100,111400,100,0.036060268072071175,0.002645070322093768,0.0,1618548290,0
1115,0.060579528335164064,0.001345894690916862,0.11013576180951995,1.0,1323.1660367022268,1.1788879791274667,1,0,-2.451411661112205e-05,100,111500,100,0.035622976854847076,0.002653638051080897,0.0,2688891032,0
1116,0.06055882638212276,0.0012954015848973836,0.1086913042854941,1.0,1324.3450191803277,1.1789134722203016,1,0,-2.4087698625329172e-05,100,111600,100,0.036686437424705905,0.002219243805391499,0.0,4158283870,0
1117,0.060538991983169484,0.001324385682161509,0.1055627684317468,1.0,1325.524332509376,1.179246628191322,1,0,-2.39499500570639e-05,100,111700,100,0.035991687719491336,0.0025512911257649486,0.0,3434347860,0
1118,0.060519479783793385,0.0013128794043758508,0.10647933360973472,1.0,1326.7048915051855,1.180480979848653,1,0,-2.3029372431539428e-05,100,111800,100,0.03639211016362625,0.0027334342635218513,0.0,2672004230,0
1119,0.06048708193440698,0.0012882760370720406,0.14163707285917881,1.0,1327.8849122133106,1.1799496081657708,1,0,-3.731044343127716e-05,100,111900,100,0.03623367776497234,0.0027431581417828774,0.0,1607443519,0
1120,0.06046209951526448,0.0013141385925092227,0.12327617343752797,1.0,1329.0644346550107,1.179450014140457,1,0,-2.9104890804807968e-05,100,112000,100,0.03589256241997833,0.0023133378084906242,0.0,1141905243,0
1121,0.060432181844900026,0.0012590735630726283,0.1351788098634686,1.0,1330.245139415376,1.1806168272159994,1,0,-3.4392381202628456e-05,100,112100,100,0.03625104953665787,0.0025124079676811,0.0,2183196098,0
1122,0.06041046446809035,0.0012534150457202272,0.1128701258263592,1.0,1331.4234747202136,1.1782581969164312,1,0,-2.5093008917072886e-05,100,112200,100,0.0354834265971119,0.002680571794654989,0.0,3493058206,0
1123,0.060391233646118175,0.0012754582701293964,0.10771714026959717,1.0,1332.6056278343312,1.1820840379223228,1,0,-2.2530030363357353e-05,100,112300,100,0.03540360215741086,0.002516591501045117,0.0,1807040380,0
1124,0.06037007381310225,0.0012734638421423073,0.11196258415346248,1.0,1333.785890202038,1.1801885440945625,1,0,-2.472223719219293e-05,100,112400,100,0.035713558631553316,0.0026952998510816734,0.0,381758129,0
1125,0.0603487078594731,0.001355892424251297,0.11307390370285533,1.0,1334.9658204633743,1.1798606971278787,1,0,-2.500036240737855e-05,100,112500,100,0.03568562514714163,0.002636390283929379,0.0,582432119,0
1126,0.060324314195718494,0.0012536388640493217,0.12200152704817747,1.0,1336.1467693983577,1.1808788808993995,1,0,-2.8823649341425287e-05,100,112600,100,0.036822444571908815,0.0025821600648305316,0.0,3316845091,0
1127,0.06030639504175285,0.0013122634699699873,0.10289887731041884,1.0,1337.326265299227,1.1794272451661527,1,0,-2.1606199117347274e-05,100,112700,100,0.035406762970502145,0.0025724130142947095,0.0,1798121066,0
1128,0.060283729324094565,0.0012762273077372528,0.1168521474676268,1.0,1338.506302072201,1.1799595262855291,1,0,-2.6342531024358782e-05,100,112800,100,0.036225177293837875,0.0024258814608959386,0.0,2345827635,0
1129,0.06026075523002357,0.0013056678056764443,0.11845813628183033,1.0,1339.6869826661423,1.1806101920083165,1,0,-2.6601767408487717e-05,100,112900,100,0.03572432375479279,0.002731580616266568,0.0,1594440395,0
1130,0.060239846634452296,0.0012670498346736571,0.10961100369371521,1.0,1340.8670420693234,1.1799785932525992,1,0,-2.466562225016949e-05,100,113000,100,0.03613402559467246,0.0025114005868906606,0.0,2091317219,0
1131,0.060217773792370505,0.0012525031808699784,0.11737737118404361,1.0,1342.047198065091,1.1800854550674558,1,0,-2.577880682695297e-05,100,113100,100,0.03559564347885366,0.002398340534926244,0.0,4137411743,0
1132,0.06020007985555055,0.0012597912022742632,0.10323194385228161,1.0,1343.2265303223394,1.1792626925744116,1,0,-2.1021061192700698e-05,100,113200,100,0.03539072167772195,0.0027571466090866932,0.0,2812966816,0
1133,0.06017679649029083,0.0012365808146742097,0.12001591927131394,1.0,1344.4061009571888,1.179503025021404,1,0,-2.7388118892666524e-05,100,113300,100,0.03549353747197176,0.0027444148030601545,0.0,3650424922,0
1134,0.060157971828856,0.0012592895829532812,0.10395191261845932,1.0,1345.5851024333388,1.1789309340529144,1,0,-2.2594285516873217e-05,100,113400,100,0.03516505104040388,0.002621621498688859,0.0,3329450338,0
1135,0.06013106255939075,0.0012500918348082716,0.1287815262417795,1.0,1346.763898568228,1.1787280370481312,1,0,-3.1670707077289955e-05,100,113500,100,0.03548647042117997,0.0025352512769454094,0.0,1057364435,0
1136,0.06010667354219339,0.0012747991358831449,0.12429363857845552,1.0,1347.9433216224425,1.179351604077965,1,0,-2.8795630750651312e-05,100,113600,100,0.035356637775787896,0.0028358515731471833,0.0,196417920,0
1137,0.06008620891966039,0.001233139564660109,0.11018158436313008,1.0,1349.1234042830765,1.1800112100318074,1,0,-2.4254438345581633e-05,100,113700,100,0.03570432937170428,0.0027744392563930605,0.0,2406670429,0
1138,0.060064820553799275,0.0012338691014866687,0.11277422897737718,1.0,1350.303543238435,1.1800594022497535,1,0,-2.5880036556957442e-05,100,113800,100,0.03511608697819433,0.0027610406659603175,0.0,1902071046,0
1139,0.06003907522979601,0.0012449401930855757,0.12333580437635165,1.0,1351.4835283961147,1.179916501045227,1,0,-3.0247546848914293e-05,100,113900,100,0.035126472944015726,0.002683974695926721,0.0,3535446292,0
1140,0.06001770344479745,0.0013082312580033446,0.11494136283932688,1.0,1352.6633274904452,1.1797286910004914,1,0,-2.5442950131762795e-05,100,114000,100,0.03528371002439477,0.0025465885871132528,0.0,3115126958,0
1141,0.05999686852063365,0.0012856062198608135,0.11148177791533583,1.0,1353.8436779333279,1.1802604841068387,1,0,-2.4200200085004102e-05,100,114100,100,0.036169479647948276,0.002697053437901013,0.0,3860159044,0
1142,0.05997277880447369,0.001253984467833258,0.12202516765652187,1.0,1355.0238140942529,1.180064151994884,1,0,-2.8634927882603455e-05,100,114200,100,0.03585535134203559,0.0024607656563971833,0.0,3593931899,0
1143,0.059953996450689336,0.0012578590520507275,0.10662377220852931,1.0,1356.2091357493773,1.185252089984715,1,0,-2.193895353466127e-05,100,114300,100,0.03541164311117542,0.0028619199515811213,0.0,1263931914,0
1144,0.05993326306664292,0.0012539841245855627,0.11000583060762816,1.0,1357.389252842404,1.180047111120075,1,0,-2.4830292995311987e-05,100,114400,100,0.03546630868938474,0.002587972266061046,0.0,1524216226,0
1145,0.05991030004460068,0.0013294813871740333,0.11408436296347743,1.0,1358.569265380036,1.179942135233432,1,0,-2.7854224448224114e-05,100,114500,100,0.035411638264637835,0.0026775584933894786,0.0,3105279446,0
1146,0.059884499120051324,0.0012333482156734684,0.12428574410366867,1.0,1359.7495415080339,1.1802051668055356,1,0,-3.088543871527349e-05,100,114600,100,0.03646205407233708,0.0023767123538738816,0.0,3860342390,0
1147,0.0598643742218734,0.0012688550611302776,0.11192590413420689,1.0,1360.9294495591894,1.1798398829996586,1,0,-2.3549298698963463e-05,100,114700,100,0.03511905772758529,0.002384549546189151,0.0,330452119,0
1148,0.059840215830535066,0.0012436002186199749,0.11981802173271112,1.0,1362.1091107120737,1.1795853720977902,1,0,-2.871848372400117e-05,100,114800,100,0.03562099186056275,0.0026757464167045273,0.0,1822904260,0
1149,0.059822582645352146,0.0012965374100169945,0.10518710214800159,1.0,1363.2878566291183,1.1786807528696954,1,0,-2.0778211817166285e-05,100,114900,100,0.03526471634112452,0.0026421562710666805,0.0,2065882329,0
1150,0.059802159477199024,0.0012436942123732128,0.10657889031257226,1.0,1364.4665860640816,1.1786504411138594,1,0,-2.4677246730369725e-05,100,115000,100,0.03600746325440039,0.00262938256393224,0.0,2789381130,0
1151,0.0597821045800706,0.001223434038314916,0.10967076293325471,1.0,1365.6450690194033,1.178415275644511,1,0,-2.379705857912152e-05,100,115100,100,0.03526604900429325,0.0025871262485693183,0.0,3621248511,0
1152,0.059752660393893785,0.0012486668519137612,0.13656750548399085,1.0,1366.8237450229935,1.178602667991072,1,0,-3.4158211909035276e-05,100,115200,100,0.034977621964835115,0.0027093343778916185,0.0,3007897111,0
1153,0.059727810601564395,0.0012600828442976173,0.12424210662084018,1.0,1368.0022667413577,1.1784530617296696,1,0,-2.8538098858452054e-05,100,115300,100,0.035336480468685066,0.0027481031570182717,0.0,1608860922,0
1154,0.05971199694220977,0.0012469176291016134,0.09808477819374883,1.0,1369.1811031070538,1.1787701537832618,1,0,-1.8467197554121012e-05,100,115400,100,0.03549764561626049,0.0027116445641096527,0.0,3187723339,0
1155,0.05969334152493545,0.0012852161006587362,0.1074144148284697,1.0,1370.3600648422725,1.1788936369121075,1,0,-2.2115463439731558e-05,100,115500,100,0.03531172084594028,0.0024626222315603623,0.0,889650529,0
1156,0.05966480838396298,0.0012301550663914851,0.12792480403851386,1.0,1371.5383216431364,1.1781815090216696,1,0,-3.447418716257477e-05,100,115600,100,0.03584991074826737,0.002439336109845023,0.0,1152723173,0
1157,0.05964285043027602,0.0012502072038756144,0.11444893841769267,1.0,1372.7224235432222,1.1840313589200377,1,0,-2.6176961023200897e-05,100,115700,100,0.0350735664908986,0.0025123488006709464,0.0,886511759,0
1158,0.05962807576099473,0.0012675540147022472,0.09393725554281464,1.0,1373.9081857041456,1.1856826092116535,1,0,-1.7472514009704952e-05,100,115800,100,0.035358269243214016,0.0026312930494233984,0.0,1954849668,0
1159,0.05960897354757361,0.0012689000520294436,0.10697164823883396,1.0,1375.0913148191758,1.1830601091496646,1,0,-2.2497926743768824e-05,100,115900,100,0.03560272482131455,0.002532168050325133,0.0,2730476258,0
1160,0.05958182785381669,0.0012427748475333038,0.12612132818555,1.0,1376.2710676770657,1.1796800107695162,1,0,-3.184347671293757e-05,100,116000,100,0.03562162337723315,0.002528614415558547,0.0,3934288177,0
1161,0.05956109970184683,0.0012553388993865934,0.1106365292668966,1.0,1377.4511464959942,1.1799913058057427,1,0,-2.4508730093924804e-05,100,116100,100,0.03525301189307523,0.0023824237658065985,0.0,4279148301,0
1162,0.0595372701036154,0.0013108409719301182,0.11895695520767793,1.0,1378.6317921001464,1.1805717782117426,1,0,-2.7701967335225313e-05,100,116200,100,0.03543076204919383,0.002687942772830103,0.0,3637812608,0
1163,0.05951701242822264,0.0012013894322147793,0.10873961117209285,1.0,1379.8116433680989,1.179783169645816,1,0,-2.408727108663309e-05,100,116300,100,0.036205537862737495,0.002504637918834684,0.0,3355911977,0
1164,0.05949974283256083,0.0012246154190858928,0.10366675671321503,1.0,1380.9918272332288,1.1801110180094838,1,0,-2.0204593773789504e-05,100,116400,100,0.03466106507617415,0.002484144547072488,0.0,1003742035,0
1165,0.059479010016189424,0.0012502637020362286,0.11110232810904196,1.0,1382.1716822730377,1.1797868721187115,1,0,-2.4232970297234765e-05,100,116500,100,0.03499450555567106,0.002654304236197868,0.0,711913513,0
1166,0.05945881351608138,0.0012186607478403173,0.10947316218311169,1.0,1383.350955792237,1.1792035358957946,1,0,-2.387712367438173e-05,100,116600,100,0.035359068172623395,0.00255745927073198,0.0,3882016908,0
1167,0.05943234715757621,0.001351215348735302,0.13072334515079587,1.0,1384.5545362611301,1.2035104860551655,1,0,-3.0627835463174516e-05,100,116700,100,0.0349093217900365,0.002658376425569973,0.0,4047922148,0
1168,0.05941170180291771,0.0012389975086487715,0.11116185930534131,1.0,1385.7581522101536,1.2035350007936358,1,0,-2.4058126218036283e-05,100,116800,100,0.03675888122257398,0.0026446427111835973,0.0,1892084685,0
1169,0.059394031224224667,0.0012154766835947835,0.103424941602011,1.0,1386.9582291683182,1.1999978236854076,1,0,-2.0914299916652094e-05,100,116900,100,0.03519939642449529,0.002601153311979091,0.0,1611203568,0
1170,0.05937321446501735,0.001229882361963548,0.1120087645415296,1.0,1388.157185130287,1.1988827660679817,1,0,-2.4888689340680034e-05,100,117000,100,0.034863687177273485,0.002690038523284908,0.0,2396280454,0
1171,0.05935419945113609,0.0011974140035726608,0.10833655068543427,1.0,1389.3555960990489,1.1983409160748124,1,0,-2.2217436880890183e-05,100,117100,100,0.03506967866923716,0.002561792436754117,0.0,1219671960,0
1172,0.059335117163763156,0.0012223022038339798,0.10849015494548093,1.0,1390.5592258083634,1.203555814921856,1,0,-2.261923638556252e-05,100,117200,100,0.03460367037718197,0.002537636256598407,0.0,2875959144,0
1173,0.0593108512291043,0.0012408117965538284,0.12014204737555366,1.0,1391.7604245292023,1.201124895364046,1,0,-2.8918457903590218e-05,100,117300,100,0.03496143881241131,0.002792308056571715,0.0,1927088314,0
